indicator,frequentie,referentie,naar,schatting,lcl,ucl,klasse,wijziging,analyse,status
Landbouw,jaarlijks,2012,2014,0.8435,0.7972,0.8925,-~,-15.7% (-20.3%; -10.7%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2015,0.8696,0.8216,0.9204,-~,-13.04% (-17.84%; -7.96%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2016,0.8679,0.818,0.9207,-~,-13.2% (-18.2%; -7.9%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2017,0.8237,0.7765,0.8739,-~,-17.6% (-22.4%; -12.6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2018,0.8393,0.7918,0.8898,-~,-16.1% (-20.8%; -11.0%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2019,0.8338,0.7851,0.8853,-~,-17% (-21%; -11%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2020,0.8364,0.7861,0.89,-~,-16% (-21%; -11%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2021,0.8346,0.7863,0.8859,-~,-16.5% (-21.4%; -11.4%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2022,0.748,0.6994,0.8,-~,-25% (-30%; -20%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2012,2023,0.7531,0.7026,0.807,-~,-25% (-30%; -19%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2014,0.9134,0.8697,0.9593,-~,-8.66% (-13.03%; -4.07%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2015,0.9416,0.891,0.9951,-~,-5.8% (-10.9%; -0.5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2016,0.9397,0.8887,0.9936,-~,-6.0% (-11.1%; -0.6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2017,0.8919,0.8416,0.9453,-~,-10.8% (-15.8%; -5.5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2018,0.9088,0.8569,0.9638,-~,-9.1% (-14.3%; -3.6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2019,0.9028,0.8516,0.957,-~,-9.7% (-14.8%; -4.3%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2020,0.9057,0.8511,0.9637,-~,-9.4% (-14.9%; -3.6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2021,0.9038,0.8503,0.9605,-~,-9.6% (-15.0%; -3.9%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2022,0.8099,0.7593,0.8638,-~,-19% (-24%; -14%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2013,2023,0.8154,0.7615,0.873,-~,-18% (-24%; -13%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2015,1.031,0.9806,1.0838,~,+3% (-2%; +8%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2016,1.0288,0.9719,1.0892,~,+3% (-3%; +9%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2017,0.9765,0.9228,1.0332,~,-2% (-8%; +3%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2018,0.995,0.9377,1.0558,~,-0% (-6%; +6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2019,0.9884,0.9305,1.0499,~,-1% (-7%; +5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2020,0.9915,0.932,1.055,~,-1% (-7%; +5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2021,0.9895,0.9301,1.0526,~,-1% (-7%; +5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2022,0.8867,0.8297,0.9476,-~,-11.3% (-17.0%; -5.2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2014,2023,0.8927,0.8342,0.9553,-~,-10.7% (-16.6%; -4.5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2015,2016,0.998,0.9501,1.0482,~,-0.2% (-5.0%; +4.8%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2015,2017,0.9472,0.8963,1.001,~,-5.3% (-10.4%; +0.1%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2015,2018,0.9651,0.9119,1.0214,~,-3% (-9%; +2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2015,2019,0.9588,0.9038,1.0169,~,-4% (-10%; +2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2015,2020,0.9618,0.9038,1.0235,~,-4% (-10%; +2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2015,2021,0.9597,0.9035,1.0196,~,-4% (-10%; +2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2015,2022,0.8601,0.8049,0.9191,-~,-14.0% (-19.5%; -8.1%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2015,2023,0.8659,0.8083,0.9277,-~,-13.4% (-19.2%; -7.2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2016,2017,0.9491,0.9045,0.996,-~,-5.1% (-9.6%; -0.4%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2016,2018,0.9672,0.9146,1.0227,~,-3% (-9%; +2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2016,2019,0.9607,0.9086,1.0158,~,-4% (-9%; +2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2016,2020,0.9638,0.9079,1.0231,~,-4% (-9%; +2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2016,2021,0.9618,0.9055,1.0215,~,-4% (-9%; +2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2016,2022,0.8618,0.8091,0.9181,-~,-13.8% (-19.1%; -8.2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2016,2023,0.8677,0.8109,0.9284,-~,-13.2% (-18.9%; -7.2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2017,2018,1.019,0.9702,1.0702,~,+1.9% (-3.0%; +7.0%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2017,2019,1.0122,0.9581,1.0693,~,+1% (-4%; +7%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2017,2020,1.0154,0.9594,1.0748,~,+2% (-4%; +7%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2017,2021,1.0133,0.9553,1.0748,~,+1% (-4%; +7%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2017,2022,0.9081,0.852,0.9679,-~,-9.2% (-14.8%; -3.2%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2017,2023,0.9142,0.8559,0.9764,-~,-8.6% (-14.4%; -2.4%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2018,2019,0.9934,0.9461,1.043,~,-0.7% (-5.4%; +4.3%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2018,2020,0.9966,0.9409,1.0556,~,-0% (-6%; +6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2018,2021,0.9944,0.9396,1.0524,~,-1% (-6%; +5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2018,2022,0.8912,0.8358,0.9503,-~,-10.9% (-16.4%; -5.0%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2018,2023,0.8972,0.8385,0.96,-~,-10.3% (-16.1%; -4.0%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2019,2020,1.0032,0.9538,1.0552,~,+0% (-5%; +6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2019,2021,1.0011,0.9473,1.0579,~,+0% (-5%; +6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2019,2022,0.8971,0.844,0.9535,-~,-10.3% (-15.6%; -4.6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2019,2023,0.9032,0.8453,0.965,-~,-9.7% (-15.5%; -3.5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2020,2021,0.9979,0.9484,1.0499,~,-0% (-5%; +5%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2020,2022,0.8942,0.8411,0.9508,-~,-10.6% (-15.9%; -4.9%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2020,2023,0.9003,0.8438,0.9605,-~,-10.0% (-15.6%; -3.9%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2021,2022,0.8962,0.8495,0.9454,-~,-10.38% (-15.05%; -5.46%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2021,2023,0.9022,0.8481,0.9597,-~,-9.8% (-15.2%; -4.0%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
Landbouw,jaarlijks,2022,2023,1.0067,0.9522,1.0644,~,+1% (-5%; +6%),1b1eff01fc9bd8c8faf06150d2018cdb467dcbc7,3d1a6347bb928d6e8fcf9136ea74379c266ce60d
NARA2020,driejaarlijks,2007,2010,1.0175,1.0004,1.0348,+~,+1.7% (+0.0%; +3.5%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2007,2013,0.9652,0.9464,0.9844,-~,-3.5% (-5.4%; -1.6%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2007,2016,0.9326,0.9137,0.9519,-~,-6.7% (-8.6%; -4.8%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2007,2019,0.9068,0.8868,0.9274,-~,-9.32% (-11.32%; -7.26%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2007,2022,0.883,0.8599,0.9067,-~,-11.70% (-14.01%; -9.33%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2010,2013,0.9487,0.9329,0.9647,-~,-5.1% (-6.7%; -3.5%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2010,2016,0.9166,0.8991,0.9344,-~,-8.34% (-10.09%; -6.56%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2010,2019,0.8913,0.8721,0.9109,-~,-10.87% (-12.79%; -8.91%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2010,2022,0.8679,0.8455,0.8908,-~,-13.21% (-15.45%; -10.92%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2013,2016,0.9661,0.949,0.9834,-~,-3.4% (-5.1%; -1.7%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2013,2019,0.9395,0.9198,0.9597,-~,-6.0% (-8.0%; -4.0%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2013,2022,0.9148,0.8917,0.9386,-~,-8.52% (-10.83%; -6.14%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2016,2019,0.9724,0.9547,0.9905,-~,-2.8% (-4.5%; -0.9%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2016,2022,0.9469,0.9241,0.9702,-~,-5.3% (-7.6%; -3.0%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,driejaarlijks,2019,2022,0.9738,0.954,0.9938,-~,-2.6% (-4.6%; -0.6%),b19c23046c219b08c536b0a34b9d51a497c2fa82,955236099ad4638520b0d81f3fb6deadfe2dd1d6
NARA2020,jaarlijks,2007,2008,1.0175,0.9974,1.0379,~,+1.7% (-0.3%; +3.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2009,1.0127,0.9888,1.0372,~,+1.3% (-1.1%; +3.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2010,1.0181,0.9934,1.0433,~,+1.8% (-0.7%; +4.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2011,1.0318,1.005,1.0594,+~,+3.2% (+0.5%; +5.9%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2012,1.0488,1.0207,1.0776,+~,+4.9% (+2.1%; +7.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2013,1.0025,0.9756,1.0302,~,+0.3% (-2.4%; +3.0%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2014,0.9651,0.9385,0.9925,-~,-3.5% (-6.2%; -0.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2015,0.9868,0.9593,1.015,~,-1.3% (-4.1%; +1.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2016,0.964,0.9375,0.9912,-~,-3.6% (-6.2%; -0.9%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2017,0.9389,0.9125,0.9662,-~,-6.1% (-8.8%; -3.4%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2018,0.9416,0.9146,0.9694,-~,-5.8% (-8.5%; -3.1%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2019,0.923,0.8966,0.9504,-~,-7.70% (-10.34%; -4.96%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2020,0.9158,0.8885,0.9438,-~,-8.42% (-11.15%; -5.62%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2021,0.9127,0.8855,0.9408,-~,-8.73% (-11.45%; -5.92%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2022,0.8921,0.8643,0.9207,-~,-10.79% (-13.57%; -7.93%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2007,2023,0.8851,0.8555,0.9157,-~,-11.49% (-14.45%; -8.43%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2009,0.9953,0.976,1.0149,~,-0.5% (-2.4%; +1.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2010,1.0006,0.9784,1.0232,~,+0.1% (-2.2%; +2.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2011,1.0141,0.9904,1.0383,~,+1.4% (-1.0%; +3.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2012,1.0307,1.0051,1.057,+~,+3.1% (+0.5%; +5.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2013,0.9853,0.9602,1.0111,~,-1.5% (-4.0%; +1.1%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2014,0.9486,0.9242,0.9736,-~,-5.1% (-7.6%; -2.6%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2015,0.9698,0.9445,0.9958,-~,-3.0% (-5.6%; -0.4%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2016,0.9474,0.9227,0.9729,-~,-5.3% (-7.7%; -2.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2017,0.9228,0.8985,0.9478,-~,-7.72% (-10.15%; -5.22%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2018,0.9254,0.9001,0.9514,-~,-7.5% (-10.0%; -4.9%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2019,0.9072,0.8821,0.933,-~,-9.28% (-11.79%; -6.70%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2020,0.9001,0.8745,0.9263,-~,-9.99% (-12.55%; -7.37%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2021,0.8971,0.8713,0.9236,-~,-10.29% (-12.87%; -7.64%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2022,0.8768,0.8502,0.9041,-~,-12.32% (-14.98%; -9.59%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2008,2023,0.8698,0.8416,0.8989,-~,-13.02% (-15.84%; -10.11%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2010,1.0053,0.9859,1.0251,~,+0.5% (-1.4%; +2.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2011,1.019,0.9956,1.0428,~,+1.9% (-0.4%; +4.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2012,1.0355,1.0107,1.0611,+~,+3.6% (+1.1%; +6.1%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2013,0.99,0.9647,1.0158,~,-1.0% (-3.5%; +1.6%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2014,0.953,0.9282,0.9785,-~,-4.7% (-7.2%; -2.1%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2015,0.9744,0.9491,1.0003,~,-2.6% (-5.1%; +0.0%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2016,0.9519,0.927,0.9775,-~,-4.8% (-7.3%; -2.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2017,0.9272,0.9025,0.9525,-~,-7.3% (-9.8%; -4.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2018,0.9298,0.9047,0.9555,-~,-7.0% (-9.5%; -4.4%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2019,0.9115,0.8862,0.9374,-~,-8.85% (-11.38%; -6.26%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2020,0.9043,0.8784,0.9308,-~,-9.57% (-12.16%; -6.92%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2021,0.9013,0.8756,0.9278,-~,-9.87% (-12.44%; -7.22%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2022,0.8809,0.8541,0.9086,-~,-11.91% (-14.59%; -9.14%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2009,2023,0.874,0.8454,0.9035,-~,-12.60% (-15.46%; -9.65%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2011,1.0135,0.994,1.0333,~,+1.3% (-0.6%; +3.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2012,1.03,1.0068,1.0539,+~,+3.0% (+0.7%; +5.4%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
