soort,frequentie,referentie,naar,schatting,lcl,ucl,klasse,interpretatie,wijziging,analysis,status
Patrijs,driejaarlijks,2007,2022,0.544,0.412,0.718,--,sterke afname,-46% (-59%; -28%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2010,2013,0.748,0.637,0.877,-,afname,-25% (-36%; -12%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2010,2016,0.7,0.591,0.83,-,afname,-30% (-41%; -17%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2010,2019,0.727,0.617,0.857,-,afname,-27% (-38%; -14%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2010,2022,0.596,0.45,0.79,-,afname,-40% (-55%; -21%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2013,2016,0.937,0.799,1.098,~,stabiel,-6% (-20%; +10%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2013,2019,0.972,0.816,1.158,~,stabiel,-2.8% (-18.4%; +15.8%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2013,2022,0.798,0.613,1.039,?-,mogelijke afname,-20% (-39%; +4%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2016,2019,1.038,0.881,1.224,~,stabiel,+4% (-12%; +22%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2016,2022,0.852,0.653,1.111,?-,mogelijke afname,-15% (-35%; +11%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,driejaarlijks,2019,2022,0.82,0.639,1.054,?-,mogelijke afname,-18% (-36%; +5%),b79b5984bc5719aae1ca5e8bd93a2a4badd906fc,f803bb873e7f18eaf34f6e88a37357596583c84a
Patrijs,jaarlijks,2007,2008,0.998,0.85,1.172,~,stabiel,-0.2% (-15.0%; +17.2%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2009,0.944,0.783,1.139,~,stabiel,-6% (-22%; +14%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2010,0.884,0.735,1.063,?-,mogelijke afname,-12% (-27%; +6%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2011,1.008,0.816,1.246,~,stabiel,+1% (-18%; +25%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2012,0.812,0.66,0.998,-,afname,-19% (-34%; -0%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2013,0.719,0.589,0.878,-,afname,-28% (-41%; -12%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2014,0.639,0.512,0.798,-,afname,-36% (-49%; -20%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2015,0.63,0.507,0.784,-,afname,-37% (-49%; -22%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2016,0.62,0.503,0.764,-,afname,-38% (-50%; -24%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2017,0.646,0.52,0.802,-,afname,-35% (-48%; -20%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2018,0.627,0.506,0.777,-,afname,-37% (-49%; -22%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2019,0.655,0.535,0.801,-,afname,-35% (-46%; -20%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2020,0.648,0.523,0.803,-,afname,-35% (-48%; -20%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2021,0.627,0.504,0.78,-,afname,-37% (-50%; -22%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2007,2022,0.55,0.418,0.724,--,sterke afname,-45% (-58%; -28%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2009,0.946,0.797,1.123,~,stabiel,-5% (-20%; +12%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2010,0.886,0.731,1.072,?-,mogelijke afname,-11% (-27%; +7%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2011,1.01,0.822,1.242,~,stabiel,+1% (-18%; +24%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2012,0.813,0.657,1.007,?-,mogelijke afname,-19% (-34%; +1%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2013,0.72,0.584,0.889,-,afname,-28% (-42%; -11%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2014,0.64,0.507,0.808,-,afname,-36% (-49%; -19%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2015,0.631,0.502,0.793,-,afname,-37% (-50%; -21%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2016,0.621,0.497,0.775,-,afname,-38% (-50%; -23%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2017,0.647,0.518,0.808,-,afname,-35% (-48%; -19%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2018,0.628,0.503,0.785,-,afname,-37% (-50%; -22%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2019,0.656,0.532,0.808,-,afname,-34% (-47%; -19%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2020,0.649,0.521,0.809,-,afname,-35% (-48%; -19%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2021,0.628,0.502,0.786,-,afname,-37% (-50%; -21%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2008,2022,0.551,0.414,0.734,--,sterke afname,-45% (-59%; -27%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2010,0.936,0.787,1.113,~,stabiel,-6% (-21%; +11%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2011,1.068,0.857,1.33,~,stabiel,+7% (-14%; +33%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2012,0.86,0.692,1.067,?-,mogelijke afname,-14% (-31%; +7%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2013,0.761,0.615,0.943,-,afname,-24% (-38%; -6%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2014,0.677,0.536,0.854,-,afname,-32% (-46%; -15%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2015,0.667,0.53,0.84,-,afname,-33% (-47%; -16%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2016,0.656,0.525,0.821,-,afname,-34% (-48%; -18%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2017,0.684,0.543,0.86,-,afname,-32% (-46%; -14%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2018,0.664,0.531,0.831,-,afname,-34% (-47%; -17%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2019,0.693,0.558,0.861,-,afname,-31% (-44%; -14%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2020,0.686,0.546,0.862,-,afname,-31% (-45%; -14%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2021,0.664,0.528,0.835,-,afname,-34% (-47%; -16%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2009,2022,0.583,0.439,0.773,-,afname,-42% (-56%; -23%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2011,1.141,0.925,1.408,?+,mogelijke toename,+14% (-8%; +41%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2012,0.918,0.75,1.124,~,stabiel,-8% (-25%; +12%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2013,0.814,0.667,0.992,-,afname,-19% (-33%; -1%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2014,0.723,0.583,0.897,-,afname,-28% (-42%; -10%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2015,0.713,0.573,0.887,-,afname,-29% (-43%; -11%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2016,0.701,0.568,0.865,-,afname,-30% (-43%; -13%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2017,0.73,0.583,0.915,-,afname,-27% (-42%; -9%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2018,0.709,0.571,0.881,-,afname,-29% (-43%; -12%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2019,0.741,0.6,0.915,-,afname,-26% (-40%; -8%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2020,0.733,0.586,0.917,-,afname,-27% (-41%; -8%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2021,0.709,0.566,0.889,-,afname,-29% (-43%; -11%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2010,2022,0.623,0.478,0.811,-,afname,-38% (-52%; -19%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2012,0.805,0.654,0.99,-,afname,-19% (-35%; -1%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2013,0.713,0.566,0.899,-,afname,-29% (-43%; -10%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2014,0.634,0.485,0.827,-,afname,-37% (-51%; -17%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2015,0.625,0.482,0.81,-,afname,-38% (-52%; -19%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2016,0.615,0.476,0.793,-,afname,-39% (-52%; -21%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2017,0.64,0.502,0.816,-,afname,-36% (-50%; -18%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2018,0.622,0.483,0.801,-,afname,-38% (-52%; -20%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2019,0.649,0.516,0.818,-,afname,-35% (-48%; -18%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2020,0.643,0.506,0.816,-,afname,-36% (-49%; -18%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2021,0.622,0.486,0.795,-,afname,-38% (-51%; -20%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2011,2022,0.546,0.394,0.756,-,afname,-45% (-61%; -24%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2013,0.886,0.739,1.061,?-,mogelijke afname,-11% (-26%; +6%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2014,0.787,0.631,0.982,-,afname,-21% (-37%; -2%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2015,0.776,0.618,0.974,-,afname,-22% (-38%; -3%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2016,0.763,0.609,0.957,-,afname,-24% (-39%; -4%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2017,0.795,0.628,1.007,?-,mogelijke afname,-20% (-37%; +1%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2018,0.772,0.613,0.973,-,afname,-23% (-39%; -3%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2019,0.807,0.644,1.011,?-,mogelijke afname,-19% (-36%; +1%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2020,0.798,0.631,1.01,?-,mogelijke afname,-20% (-37%; +1%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2021,0.772,0.609,0.98,-,afname,-23% (-39%; -2%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2012,2022,0.678,0.51,0.901,-,afname,-32% (-49%; -10%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2014,0.889,0.74,1.067,?-,mogelijke afname,-11% (-26%; +7%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2015,0.876,0.711,1.08,?-,mogelijke afname,-12% (-29%; +8%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2016,0.862,0.698,1.064,?-,mogelijke afname,-14% (-30%; +6%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2017,0.898,0.715,1.126,?-,mogelijke afname,-10% (-28%; +13%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2018,0.872,0.698,1.089,?-,mogelijke afname,-13% (-30%; +9%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2019,0.911,0.733,1.131,?-,mogelijke afname,-9% (-27%; +13%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2020,0.901,0.718,1.132,?-,mogelijke afname,-10% (-28%; +13%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2021,0.872,0.692,1.098,?-,mogelijke afname,-13% (-31%; +10%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2013,2022,0.765,0.583,1.004,?-,mogelijke afname,-23% (-42%; +0%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2014,2015,0.986,0.817,1.19,~,stabiel,-1.4% (-18.3%; +19.0%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2014,2016,0.97,0.784,1.2,~,stabiel,-3% (-22%; +20%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2014,2017,1.01,0.796,1.282,~,stabiel,+1% (-20%; +28%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2014,2018,0.981,0.777,1.239,~,stabiel,-2% (-22%; +24%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2014,2019,1.025,0.809,1.298,~,stabiel,+2% (-19%; +30%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2014,2020,1.014,0.794,1.296,~,stabiel,+1% (-21%; +30%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2014,2021,0.981,0.766,1.257,~,stabiel,-2% (-23%; +26%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2014,2022,0.861,0.655,1.132,?-,mogelijke afname,-14% (-34%; +13%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2015,2016,0.983,0.818,1.183,~,stabiel,-1.7% (-18.2%; +18.3%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2015,2017,1.024,0.818,1.284,~,stabiel,+2% (-18%; +28%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2015,2018,0.995,0.792,1.251,~,stabiel,-0% (-21%; +25%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2015,2019,1.039,0.826,1.308,~,stabiel,+4% (-17%; +31%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2015,2020,1.028,0.808,1.309,~,stabiel,+3% (-19%; +31%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2015,2021,0.995,0.78,1.269,~,stabiel,-0% (-22%; +27%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2015,2022,0.873,0.661,1.153,?-,mogelijke afname,-13% (-34%; +15%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2016,2017,1.042,0.862,1.259,~,stabiel,+4% (-14%; +26%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2016,2018,1.012,0.819,1.25,~,stabiel,+1% (-18%; +25%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2016,2019,1.057,0.849,1.315,~,stabiel,+6% (-15%; +31%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2016,2020,1.046,0.828,1.321,~,stabiel,+5% (-17%; +32%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2016,2021,1.012,0.798,1.282,~,stabiel,+1% (-20%; +28%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2016,2022,0.888,0.676,1.166,?-,mogelijke afname,-11% (-32%; +17%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2017,2018,0.971,0.803,1.175,~,stabiel,-2.9% (-19.7%; +17.5%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2017,2019,1.014,0.82,1.255,~,stabiel,+1% (-18%; +26%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2017,2020,1.004,0.797,1.265,~,stabiel,+0% (-20%; +26%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2017,2021,0.971,0.765,1.232,~,stabiel,-3% (-23%; +23%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2017,2022,0.852,0.638,1.139,?-,mogelijke afname,-15% (-36%; +14%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2018,2019,1.044,0.868,1.256,~,stabiel,+4% (-13%; +26%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2018,2020,1.034,0.828,1.29,~,stabiel,+3% (-17%; +29%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2018,2021,1,0.794,1.26,~,stabiel,-0% (-21%; +26%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2018,2022,0.878,0.667,1.155,?-,mogelijke afname,-12% (-33%; +15%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2019,2020,0.99,0.825,1.187,~,stabiel,-1.0% (-17.5%; +18.7%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2019,2021,0.958,0.776,1.182,~,stabiel,-4% (-22%; +18%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2019,2022,0.84,0.642,1.101,?-,mogelijke afname,-16% (-36%; +10%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2020,2021,0.967,0.803,1.166,~,stabiel,-3.3% (-19.7%; +16.6%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2020,2022,0.849,0.652,1.106,?-,mogelijke afname,-15% (-35%; +11%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Patrijs,jaarlijks,2021,2022,0.878,0.702,1.097,?-,mogelijke afname,-12% (-30%; +10%),e1a875a4573a257721a290258871d02165bf9151,874cf5e03d18e4c1277ef0f2199723adff638174
Pimpelmees,driejaarlijks,2007,2010,1.191,1.118,1.27,+~,matige toename,+19% (+12%; +27%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
Pimpelmees,driejaarlijks,2007,2013,1.15,1.074,1.232,+~,matige toename,+15% (+7%; +23%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
Pimpelmees,driejaarlijks,2007,2016,1.211,1.134,1.294,+~,matige toename,+21% (+13%; +29%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
Pimpelmees,driejaarlijks,2007,2019,1.171,1.095,1.253,+~,matige toename,+17% (+9%; +25%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
Pimpelmees,driejaarlijks,2007,2022,1.226,1.109,1.354,+,toename,+23% (+11%; +35%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
Pimpelmees,driejaarlijks,2010,2013,0.965,0.905,1.03,~,stabiel,-3% (-10%; +3%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
Pimpelmees,driejaarlijks,2010,2016,1.017,0.953,1.084,~,stabiel,+2% (-5%; +8%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
Pimpelmees,driejaarlijks,2010,2019,0.983,0.919,1.051,~,stabiel,-2% (-8%; +5%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
Pimpelmees,driejaarlijks,2010,2022,1.028,0.931,1.136,~,stabiel,+2.8% (-6.9%; +13.6%),f92ad56daa754c70453096769f5a4fcd6e753b7b,5c504a64fa6f39a7cb7684053e1c7b2595a24db2
